session_id,item_id
13506,214820231
13506,214821377
13513,214510738
13513,214510738
13513,214538574
13513,214835437
13513,214835507
13537,214821277
13537,214821277
13537,214821285
13537,214821285
13539,214832552
13539,214832552
13539,214832552
13539,214557701
13539,214557701
13589,214668590
13589,214587384
13589,214587384
13589,214668590
13589,214668590
13589,214668590
13589,214668590
13607,214826955
13607,214826835
13607,214826835
13607,214826627
13609,214716926
13609,214716926
13609,214832655
13609,214716986
13609,214716926
13609,214717005
13609,214717005
13611,214821277
13611,214821277
13611,214821292
13611,214821292
13611,214821292
13611,214826799
13611,214826955
13611,214826625
13611,214664919
13611,214664919
13636,214821277
13636,214821292
13636,214821292
13653,214826623
13653,214826623
13653,214821279
13653,214821279
13653,214826627
13653,214821300
13653,214821300
13657,214839313
13657,214839313
13664,214716930
13664,214716930
13664,214717003
13664,214716928
13664,214819468
13664,214819468
13664,214716984
13664,214716984
13664,214716926
13664,214716980
13664,214716980
13664,214716928
13664,214716928
13716,214832557
13716,214832559
13716,214832557
13716,214832557
13721,214717412
13721,214701309
13721,214702907
13721,214717412
13721,214702907
13721,214718158
13721,214554707
13721,214553555
13721,214585597
13721,214561775
13721,214560615
13721,214826904
13721,214538582
13721,214717412
13726,214677491
13726,214677493
13726,214677493
13726,214819376
13726,214826822
13741,214821028
13741,214821028
13741,214821028
13741,214821028
13741,214556210
13779,214712107
13779,214712107
13779,214712107
13779,214712107
13779,214712107
13779,214712107
13779,214572182
13779,214572182
13779,214572234
13779,214572234
13779,214712107
13779,214712107
13784,214716984
13784,214716984
13784,214716982
13784,214716986
13784,214716986
13784,214716986
13784,214716986
13784,214716986
13784,214744530
13784,214744530
13792,214587384
13792,214587384
13792,214584984
13799,214839313
13799,214839313
13804,214826844
13804,214826844
13804,214826844
13804,214826893
13804,214826893
13804,214711307
13804,214744260
13804,214744260
13804,214826844
13804,214826829
13804,214826844
13804,214826844
13822,214716932
13822,214716932
13822,214716984
13822,214748336
13836,214536367
13836,214536367
13836,214536367
13863,214640484
13863,214640486
13864,214841640
13864,214839703
13864,214838456
13864,214640475
13864,214587613
13864,214587613
13879,214567404
13879,214509013
13879,214709589
13879,214821296
13879,214600920
13879,214644866
13879,214644864
13879,214687768
13879,214706445
13879,214567410
13879,214567404
13879,214567404
13879,214706445
13879,214706445
13883,214636307
13883,214692823
13883,214636310
13883,214636310
13883,214636310
13891,214674647
13891,214674647
13891,214674647
13891,214674647
13956,214821285
13956,214821285
13959,214691452
13959,214691452
13959,214691462
13959,214842572
13959,214842572
13959,214691233
13959,214691233
13959,214691390
13959,214691460
13959,214691460
13959,214691460
13959,214691460
13959,214691462
13959,214691462
13959,214691462
13959,214691462
13959,214691460
13959,214691460
13959,214691460
13959,214691452
13959,214691452
13959,214840320
13959,214840792
13959,214840792
13959,214691462
13959,214691460
13959,214691452
13959,214840792
13972,214561775
13972,214561775
13972,214561775
13972,214718160
13972,214718220
14007,214839313
14007,214534217
14007,214534217
14007,214534217
14007,214534217
14007,214534217
14007,214534217
14007,214534217
14007,214534610
14007,214715109
14007,214711680
14007,214714532
14007,214713103
14007,214713097
14007,214713045
14007,214713067
14007,214713099
14007,214777160
14007,214842705
14007,214842692
14007,214842697
14007,214842695
14007,214842690
14007,214842675
14007,214842673
14007,214842673
14007,214842671
14007,214842669
14007,214842667
14007,214842665
14007,214842652
14007,214842654
14007,214842637
14007,214837892
14007,214717397
14007,214717087
14007,214706124
14029,214716930
14029,214716930
14036,214534704
14036,214534704
14089,214509084
14089,214509084
14099,214613865
14099,214613865
14122,214716982
14122,214716982
14122,214716982
14122,214716982
14122,214832655
14122,214716982
14122,214716982
14124,214581489
14124,214581489
14131,214537455
14131,214537455
14183,214716977
14183,214716977
14183,214716977
14183,214716926
14183,214716975
14183,214716975
14183,214716975
14218,214716984
14218,214832657
14218,214716984
14218,214716984
14222,214832657
14222,214832657
14222,214716954
14222,214716954
14227,214712752
14227,214712750
14227,214523700
14247,214646345
14247,214646345
14247,214646345
14247,214646270
14247,214646345
14247,214646345
14247,214646345
14247,214646345
14247,214646113
14296,214821290
14296,214821290
14296,214826700
14296,214826700
14306,214821290
14306,214821290
14314,214717003
14314,214716982
14314,214601233
14314,214820387
14314,214820387
14314,214819740
14314,214819740
14314,214819387
14314,214819472
14314,214819472
14314,214819472
14314,214820938
14314,214585395
14327,214744775
14327,214744775
14327,214744775
14371,214708367
14371,214821279
14371,214716015
14371,214716015
14371,214705757
14371,214705757
14371,214709685
14371,214709685
14371,214829737
14371,214829737
14382,214717003
14382,214716937
14382,214716937
14432,214832730
14432,214833802
14432,214587609
14432,214587650
14432,214587845
14432,214832730
14432,214832730
14432,214832730
14432,214832730
14432,214600779
14438,214820252
14438,214820252
14447,214717003
14447,214716926
14447,214716937
14447,214716971
14447,214716973
14447,214716937
14447,214716990
14447,214717003
14447,214716928
14447,214717005
14447,214717005
14447,214717005
14459,214716930
14459,214716930
14484,214748297
14484,214753513
14484,214748338
14484,214748293
14484,214748293
14484,214748293
14484,214748297
14484,214748297
14484,214748297
14484,214748297
14484,214753513
14484,214753513
14484,214753513
14484,214748300
14486,214819490
14486,214819490
14542,214839311
14542,214791688
14542,214791688
14542,214819385
14542,214556345
14542,214643049
14542,214748312
14542,214642314
14542,214676019
14542,214676019
14542,214774685
14542,214774685
14542,214826955
14542,214826955
14542,214826627
14542,214826715
14542,214826715
14542,214585633
14613,214821277
14613,214585395
14613,214585395
14613,214820814
14613,214644577
14613,214644577
14613,214820814
14613,214587270
14621,214667912
14621,214819374
14621,214606805
14621,214687852
14626,214714854
14626,214697833
14626,214709085
14626,214697833
14626,214714832
14626,214714817
14626,214709085
14626,214709085
14626,214714835
14626,214697833
14626,214697833
14626,214714854
14626,214714854
14626,214697096
14626,214601060
14626,214819612
14626,214827032
14632,214744530
14632,214744530
14632,214744530
14632,214837485
14632,214744530
14632,214587587
14632,214696430
14632,214744530
14648,214826810
14648,214826810
14648,214532070
14676,214716935
14676,214716932
14676,214716932
14714,214678835
14714,214688597
14714,214688597
14714,214678835
14714,214678835
14717,214821020
14717,214819547
14718,214827000
14718,214827000
14718,214827000
14718,214826925
14718,214826925
14718,214827005
14718,214827005
14718,214827026
14718,214828987
14718,214828987
14718,214826912
14718,214826912
14718,214826912
14718,214827007
14718,214827007
14718,214834865
14718,214826837
14718,214826837
14718,214826837
14718,214826872
14718,214826872
14718,214826872
14718,214826872
14718,214717286
14718,214826908
14718,214821401
14718,214821300
14718,214748336
14718,214819721
14718,214827000
14718,214827000
14718,214827000
14718,214826925
14718,214826925
14718,214827005
14718,214827005
14718,214826837
14718,214826872
14718,214826872
14718,214826872
14718,214827026
14718,214826872
14718,214826872
14718,214826912
14718,214826912
14718,214826912
14718,214828987
14718,214827007
14726,214841006
14726,214744775
14726,214744775
14726,214800268
14726,214718411
14726,214820402
14728,214696556
14728,214696556
14751,214836765
14751,214826705
14751,214716930
14751,214716930
14751,214825839
14751,214826801
14751,214826801
14751,214825839
14751,214662819
14751,214836080
14751,214835885
14751,214716930
14751,214716930
14751,214662819
14752,214827024
14752,214586610
14752,214820415
14752,214827024
14752,214827024
14752,214820415
14752,214820415
14752,214820415
14752,214820415
14752,214820415
14752,214820415
14752,214820415
14752,214586610
14752,214586610
14766,214684513
14766,214821277
14783,214821290
14783,214821290
14783,214821277
14783,214821277
14783,214821285
14783,214821285
14783,214821292
14783,214821292
14783,214826955
14783,214826835
14783,214826835
14783,214826891
14783,214514287
14783,214514287
14783,214706443
14783,214687901
14801,214748300
14801,214748300
14819,214820402
14819,214819382
14819,214819382
14819,214819382
14819,214820402
14819,214800272
14819,214820400
14819,214820400
14819,214820400
14832,214821296
14832,214821296
14847,214540070
14847,214540070
14847,214540070
14847,214540070
14847,214540070
14847,214540070
14847,214540070
14862,214821300
14862,214826908
14862,214826908
14862,214826908
14862,214826908
14862,214674487
14862,214716667
14862,214827000
14862,214586694
14862,214577387
14862,214826906
14862,214826906
14862,214826904
14862,214826904
14862,214819535
14862,214558269
14862,214826906
14862,214826906
14862,214609325
14883,214594678
14883,214594680
14883,214594680
14883,214594680
14883,214594680
14883,214594680
14883,214594680
14883,214594680
14884,214717562
14884,214717562
14884,214698418
14884,214574670
14884,214748336
14884,214683251
14884,214753515
14884,214826619
14884,214826619
14926,214826705
14926,214826816
14926,214826955
14926,214826702
14926,214748295
14926,214753507
14926,214753507
14926,214791684
14926,214821015
14926,214581482
14926,214707875
14926,214573290
14926,214606805
14926,214839311
14926,214585633
14926,214819408
14926,214819408
14926,214684734
14926,214684730
14926,214826955
14926,214694955
14926,214820458
14926,214753505
14926,214748291
14926,214748300
14966,214838100
14966,214838100
14972,214826803
14972,214826803
14972,214826803
14972,214826803
14973,214717003
14973,214716928
14973,214717003
14973,214717003
14982,214835120
14982,214512611
14982,214512611
14982,214712235
14982,214602605
14982,214511015
14982,214548793
14982,214512611
15006,214748338
15006,214748338
15028,214829285
15028,214829285
15028,214691426
15028,214691428
15028,214691428
15028,214510044
15028,214510044
15028,214744530
15028,214691679
15076,214829312
15076,214829312
15108,214748291
15108,214748291
15108,214748304
15108,214748291
15108,214753507
15108,214753507
15162,214819775
15162,214819775
15162,214644525
15162,214644525
15181,214582550
15181,214582550
15181,214663852
15181,214663852
15191,214601040
15191,214601040
15214,214821390
15214,214821390
15214,214821390
15214,214821390
15214,214821390
15214,214821390
15214,214821390
15216,214840762
15216,214586983
15216,214586983
15216,214586983
15216,214586983
15216,214536697
15216,214840762
15216,214840762
15216,214586983
15216,214826700
15216,214840762
15217,214826801
15217,214826801
15217,214534736
15217,214573277
15217,214573277
15218,214716980
15218,214716980
15218,214716935
15218,214716980
15227,214826803
15227,214821285
15227,214821285
15227,214821277
15227,214821277
15251,214836954
15251,214530572
15251,214696802
15251,214826619
15251,214826619
15251,214826615
15251,214826615
15251,214826615
15251,214826615
15251,214826615
15251,214586711
15251,214537496
15251,214821307
15271,214826801
15271,214826801
15271,214826608
15271,214826608
15271,214826702
15271,214821277
15271,214684513
15271,214839313
15271,214839313
15271,214839313
15271,214821339
15271,214821307
15271,214821307
15271,214821315
15271,214586711
15271,214839313
15271,214826608
15271,214826801
15271,214826801
15271,214701242
15271,214821371
15271,214821371
15271,214844357
15271,214826837
15271,214821307
15271,214821307
15271,214821307
15271,214821339
15271,214821339
15271,214612738
15271,214533017
15271,214612738
15271,214612697
15271,214612753
15271,214551609
15271,214586711
15271,214821307
15313,214708370
15313,214681091
15313,214827007
15313,214827007
15313,214834865
15313,214834865
15313,214827005
15313,214826925
15313,214826925
15313,214827000
15313,214827000
15313,214743335
15387,214694353
15387,214835025
15387,214820387
15387,214820387
15387,214602605
15387,214691587
15387,214596401
15387,214669897
15387,214669910
15427,214613859
15427,214613859
15449,214839313
15449,214839313
15483,214717003
15483,214716943
15483,214716928
15512,214555590
15512,214819610
15512,214819610
15538,214639830
15538,214639830
15538,214591586
15538,214591567
15538,214591565
15538,214544857
15538,214544932
15538,214668431
15538,214544945
15538,214639830
15538,214591565
15538,214583156
15538,214514527
15538,214551030
15538,214676402
15538,214536455
15538,214587024
15538,214587097
15538,214587030
15538,214587073
15538,214587026
15538,214684715
15538,214826829
15538,214826893
15538,214826829
15538,214819627
15538,214711307
15538,214684715
15538,214684715
15538,214684715
15538,214514233
15538,214826893
15538,214711074
15538,214711307
15538,214711307
15538,214711307
15538,214837487
15568,214827007
15568,214827000
15568,214827000
15568,214834865
15568,214828987
15568,214828987
15568,214558192
15568,214826912
15568,214826912
15568,214684845
15568,214827005
15568,214826912
15609,214716932
15609,214716932
15644,214821296
15644,214821369
15644,214821369
15644,214821275
15644,214509013
15644,214838503
15644,214838503
15644,214838503
15672,214820261
15672,214820233
15672,214820261
15709,214826700
15709,214826700
15709,214826801
15709,214826801
15709,214826801
15709,214826702
15709,214826702
15709,214826705
15709,214827024
15709,214827024
15709,214827024
15723,214844297
15723,214844297
15723,214844297
15723,214820201
15727,214708372
15727,214708372
15762,214691516
15762,214691512
